cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
2940,3499,74.28734311784659,367.8,12.561099564884032,31.17142857142857,142.62056435310186,9614
3000,3500,79.81437427566279,375.75,13.503775056652229,40.616966580976865,141.89347519457363,9859
3060,3500,80.45221138436764,382.20454545454544,15.815805037171067,50.556983718937445,141.38028990731712,10089
3120,3500,77.97438887032831,390.19545454545454,12.193564228960136,62.125107112253644,140.81194708537126,10311
3180,3499,75.00809499314062,396.9681818181818,11.762370492838974,31.857142857142858,140.6683014482461,10526
3240,3499,73.58063605960464,404.3272727272727,14.14472994438335,42.0,140.24785826666775,10759
3300,3499,75.71961092195811,411.0681818181818,14.850917481709876,51.17142857142857,139.8918775563317,10974
3360,3500,75.09052837346002,417.4409090909091,12.346546985101835,62.46786632390746,139.36616616392075,11200
3420,3499,75.20008329715262,425.4318181818182,12.299832303694018,32.17142857142857,139.39137446263734,11403
3480,3499,76.25977366810683,433.06363636363636,13.737122708429261,42.08571428571429,138.8837912453948,11646
3540,3499,73.8085099756797,439.32272727272726,15.83233040037498,50.31428571428572,138.63726863051122,11863
3600,3499,75.31396179820578,447.6227272727273,12.43463170943332,62.02857142857143,138.26407652555466,12079
3660,3500,75.1203417312473,7.345454545454546,11.620009785316427,32.73350471293916,138.21522783519606,12287
3720,3500,77.23693007016062,15.886363636363637,14.108318815203976,42.559268780348475,138.21361789693069,12490
3780,3500,76.87310026160215,23.19090909090909,14.728912515173702,50.58554698657527,138.0271272683623,12697
3840,3499,75.50115162600878,29.954545454545453,11.571984925874347,64.08571428571429,137.45664795789554,12932
3900,3500,77.0391712791914,37.972727272727276,12.300582489963329,33.13339045986861,137.34935584014826,13150
3960,3500,79.11319569911991,45.777272727272724,12.985899421985076,43.01628106255355,137.54516154823114,13327
4020,3499,78.96374598644834,51.904545454545456,15.37637968828673,51.857142857142854,137.32188329202498,13544
4080,3500,80.06281426755663,59.93181818181818,11.850827344706952,63.6675235646958,137.02021579268936,13753
4140,3500,80.32145363355843,66.74090909090908,11.480046757188148,35.07569265924022,136.96531650514996,13964
4200,3500,79.94230106420478,74.33181818181818,13.80282810225511,43.159097400742645,136.86324431536963,14175
4260,3499,79.69655553659054,81.26818181818182,14.357476053266002,52.02857142857143,136.45861379384615,14405
4320,3500,78.74679888446369,87.75,11.985128303316285,63.49614395886889,136.22890941321052,14615
4380,3499,77.50780251422695,94.69090909090909,12.133335464112047,33.31428571428572,136.23765437845125,14821
4440,3499,79.25430900498723,101.30909090909091,12.972223576031773,43.6,135.9591562564507,15050
4500,3499,79.99052868736253,107.54545454545455,15.349881593183438,51.48571428571429,135.7481906024978,15269
4560,3500,79.6937680734344,114.86363636363636,11.834130544964966,63.124821479577264,135.27268812280488,15505
4620,3499,77.02986721446577,121.49545454545455,11.11066868670665,35.22857142857143,135.2084756979044,15718
4680,3499,77.07605187751649,128.56363636363636,14.413482801035169,42.371428571428574,135.24586776094054,15920
4740,3500,76.04740491138666,135.4181818181818,14.340957941476146,51.471008283347615,134.8650358929486,16157
4800,3499,75.78023295620291,142.08636363636364,11.87594422215174,63.34285714285714,134.73753943953062,16361
4860,3500,74.04327676692746,149.63636363636363,11.85381807779125,34.50442730648386,134.7697383143776,16563
4920,3500,75.71910226091809,157.3090909090909,12.897420790752747,44.64438731790917,134.5359549669997,16793
4980,3500,75.4929908540658,164.0818181818182,15.853551174998149,50.41416738074836,134.56021296859282,16988
5040,3499,72.86698558914811,171.81363636363636,11.717650020517905,63.4,134.28142131037285,17206
5100,3499,73.28589539269014,178.65454545454546,11.264270994241823,36.57142857142857,134.2216680639563,17421
