cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
0,3500,0.0,0.0,0.0,99.97143673236218,0.0,0
60,3500,39.699845332053954,3.2,13.630631298601553,20.165666952299343,485.8770348885314,74
120,3500,40.16264986184799,8.868181818181819,14.912821194737152,37.04655812624964,642.7671054918709,102
180,3499,40.78489843393594,15.572727272727272,18.094556071093738,40.77142857142857,635.3763964004428,149
240,3499,42.65648517807532,23.259090909090908,11.716723478173495,62.42857142857143,517.3757852299102,233
300,3499,44.9491914224275,31.240909090909092,12.104237724784616,31.942857142857143,470.46358624040647,320
360,3500,46.81266830935947,39.53181818181818,13.919851803614566,39.617252213653245,412.5090433949126,434
420,3499,49.859624995770254,47.10454545454545,15.839285844838214,46.74285714285714,358.4660822593905,577
480,3500,50.63541760247614,54.46363636363636,12.929251518922001,60.46843758926021,308.89675342783516,755
540,3500,51.88974068068639,63.28181818181818,12.198496587778356,31.21965152813482,286.92391977952076,916
600,3500,53.928701431068426,71.66363636363636,14.528995108071696,37.58926021136818,269.7915519603356,1080
660,3500,56.496704511370766,79.4090909090909,15.436414679878125,50.21422450728363,248.0003596650801,1286
720,3499,57.01543353669662,88.7,13.098954001302342,58.628571428571426,234.18191499611206,1476
780,3499,58.60725400677737,95.9,12.33249504749956,30.542857142857144,225.63165409120498,1661
840,3499,58.660506678778,105.22727272727273,14.514260610070691,40.51428571428571,219.60297833794363,1840
900,3499,61.456499341310526,113.33636363636364,15.03074823987852,47.74285714285714,209.04584865346172,2063
960,3499,60.92412400878297,120.80454545454545,12.090982716232425,62.885714285714286,201.6250879933098,2271
1020,3499,60.96287384689412,128.63636363636363,12.933143779948175,29.62857142857143,194.95331400330932,2499
1080,3499,64.27057527790247,136.01363636363635,13.936110579569773,38.65714285714286,187.36212289218426,2751
1140,3499,63.94566946682429,142.2590909090909,15.614719220438246,50.2,182.6466648986532,2974
1200,3499,66.19085783954026,150.6727272727273,12.870719418888742,60.91428571428571,177.16818324885585,3213
1260,3499,64.95997717602845,157.39545454545456,11.359044766493485,32.02857142857143,174.0662040669261,3437
1320,3500,65.69777306039634,164.93636363636364,15.628466721766287,38.47472150814053,171.1144914234835,3670
1380,3499,64.87134459111297,172.4409090909091,14.638121449344101,50.628571428571426,166.3397774378402,3936
1440,3499,66.29069212033777,179.2590909090909,11.95539138523826,63.4,164.38465537151933,4143
1500,3500,67.64301982240681,186.6818181818182,12.525220465147253,31.21965152813482,162.876263302217,4362
1560,3499,69.41063355469703,194.12727272727273,13.980218135899742,39.114285714285714,161.2558599573691,4581
1620,3500,70.91915642328252,200.73636363636365,15.926511944620174,48.18623250499857,158.75902209700067,4829
1680,3499,70.37325192043653,208.26818181818183,12.483211529914263,61.08571428571429,156.27265561627854,5072
1740,3500,71.51763331529438,214.87727272727273,11.810512301326593,32.1622393601828,154.97069698409945,5304
1800,3499,72.1064988776583,222.7,14.771955398026773,38.82857142857143,154.7033158966577,5499
1860,3500,74.33794491446592,229.70909090909092,15.188919358330736,49.41445301342473,153.7195390038884,5711
1920,3500,75.25319024831865,236.05454545454546,12.350610017620518,61.610968294772924,152.39519745170685,5932
1980,3500,77.0147973888593,243.9318181818182,12.211689711171179,30.448443301913738,151.59688129365693,6157
2040,3499,78.95427654244578,251.90454545454546,14.294990512961366,38.285714285714285,151.04918092122492,6370
2100,3499,78.03064527631754,258.7227272727273,16.124991315402013,48.97142857142857,150.00977691580326,6599
2160,3499,80.3756953317567,267.23636363636365,12.853117669331072,60.6,149.34403773116165,6806
2220,3500,82.3322129438551,274.65909090909093,12.07738808869163,31.248214795772636,148.32844231342008,7049
2280,3499,83.47359485135412,282.7772727272727,14.48613141028366,40.34285714285714,147.96362042923096,7262
2340,3500,83.39377961711399,289.59090909090907,15.338445385870136,49.6715224221651,147.16963543618513,7485
2400,3499,82.89990816730756,296.7681818181818,12.32247324166291,62.4,146.22461216645425,7715
2460,3500,85.23759134642383,304.8090909090909,12.324972783575324,31.07683518994573,146.0021267721704,7928
