cycle,length(car),mean(car collect each.delta),mean((road where (each.is_main_road and (distance_to(each.location,validation_center) < validation_radius))) collect each.car_count_per_hour),mean(car collect each.speed) * 3.6,(100 * (car count (each.speed < 1))) / (length(car) + 1),cumulative_acceleration / max(trips at (length(trips) - 1),0.001),trips at (length(trips) - 1)
2100,4000,57.94036779723003,324.8772727272727,19.144975741513843,26.56835791052237,126.41439245567716,8459
2160,4000,57.63504265799259,336.5772727272727,19.1675302029859,26.368407898025495,126.5238194013087,8763
2220,3999,60.38402296989119,347.53636363636366,17.74868041641099,27.25,125.96331340709892,9105
2280,3999,64.12587632618826,359.8181818181818,18.97425053390776,24.425,125.45269010401147,9450
2340,4000,64.3258796485767,371.55,18.6699248851894,29.117720569857536,125.32937473810856,9767
2400,4000,64.0521287603861,382.48636363636365,19.17983967060826,24.16895776055986,124.83694131342946,10117
2460,4334,61.84625570163583,394.6409090909091,17.380423128038235,28.189158016147637,124.75438649259969,10452
2520,4499,59.739743232556634,404.6272727272727,17.56382039291695,30.22222222222222,124.64526045567231,10808
2580,4500,60.66094704708506,416.55,17.722210759980715,31.126416351921794,124.3867956205282,11175
2640,4500,61.37374296358922,429.7590909090909,18.3409311766141,25.816485225505442,124.30675616846308,11529
2700,4499,61.848131966330726,442.5863636363636,17.657287218310643,27.644444444444446,124.19676746546638,11886
2760,4499,65.06381294073705,454.9045454545454,17.887641151945296,31.844444444444445,123.86213791767685,12270
2820,4500,67.03261668229679,467.8863636363636,18.564934049509695,26.971784047989335,123.88097183009415,12616
2880,4499,67.189967244138,480.3590909090909,17.86825969374337,28.31111111111111,123.65540299281672,12984
2940,4500,67.88990886098533,492.98636363636365,16.641477480297397,30.015552099533437,123.34357384253921,13356
3000,4500,69.15094260859875,504.95454545454544,17.58744866721869,28.682514996667408,123.21386182129466,13717
3060,4875,67.31799965458673,517.1090909090909,17.96580947315344,25.984413453650532,123.14856616170876,14093
3120,4999,66.33404965089805,530.6863636363636,17.26692782229072,29.1,122.77246646590041,14522
3180,4999,64.32779631911723,543.6090909090909,17.379299534079554,30.14,123.1419747410675,14860
3240,4999,63.483222044562055,558.5954545454546,17.739783898243026,28.72,123.30229578030956,15224
3300,4999,62.49231132364049,572.9863636363636,17.313815720486527,30.38,123.24427518422146,15614
3360,5000,61.60942258589677,586.95,17.384305870819553,31.453709258148372,122.91229691763947,16032
3420,4999,66.66938123026947,600.3318181818182,16.233757550786315,31.08,122.88116227269705,16399
3480,5000,65.72263200777851,613.45,16.67135688496319,32.05358928214357,122.77531852017445,16789
3540,4999,65.19645062887052,627.6727272727272,16.727568234921296,32.2,122.5825146376592,17189
3600,4999,67.25069148565434,640.6409090909091,16.64134941870392,32.88,122.4561005819306,17576
3660,5390,67.12497477660716,13.077272727272728,16.857193413915958,31.329994435169727,122.44192767980559,17970
3720,5499,65.59095582249982,26.963636363636365,16.651683347243697,31.454545454545453,122.73139379696033,18331
3780,5500,65.90733152017093,39.89545454545455,16.782501022117376,32.59407380476277,122.94483748424445,18702
3840,5500,66.56943866282788,52.78636363636364,16.92822768678514,30.812579530994366,122.95726306582213,19103
3900,5499,67.79672429452685,67.13636363636364,16.978558286604418,30.836363636363636,123.02315221121317,19495
3960,5499,69.49906913194582,80.92272727272727,16.58198767321469,33.67272727272727,122.99242029884415,19895
4020,5499,69.59478394912665,95.44545454545455,17.994897332069275,28.236363636363638,122.98358055786375,20310
